data_year,victim_id,offense_id
2021,157198219,171462197
2021,157198246,171462227
2021,157198335,171462286
2021,157197728,171461704
2021,157197728,171461705
2021,157197861,171461844
2021,158763704,173043196
2021,157197762,171461741
2021,157197779,171461757
2021,152144307,166400430
2021,157197799,171461780
2021,157197800,171461781
2021,157197800,171461782
2021,157197808,171461791
2021,157197822,171461805
2021,157197832,171461815
2021,157197845,171461829
2021,157197831,171461814
2021,153519442,167778843
2021,153519479,167778878
2021,153519667,167779066
2021,152144407,166400530
2021,157197866,171461848
2021,153519697,167779097
2021,152144227,166400350
2021,152144268,166400392
2021,158763715,173043207
2021,161857453,176140456
2021,152144314,166400437
2021,152144355,166400478
2021,152144388,166400512
2021,152144416,166400539
2021,152144460,166400581
2021,153519768,167779168
2021,152144542,166400666
2021,158763741,173043233
2021,158763741,173043234
2021,152144572,166400697
2021,152144624,166400746
2021,152144649,166400773
2021,152144681,166400803
2021,152144701,166400825
2021,152144449,166400571
2021,152144467,166400589
2021,152144513,166400636
2021,152144514,166400636
2021,152144738,166400862
2021,152144771,166400895
2021,152144810,166400932
2021,152144535,166400657
2021,164705031,178984232
2021,152144615,166400739
2021,152144633,166400757
2021,152144633,166400758
2021,153519795,167779199
2021,152144657,166400781
2021,152144687,166400809
2021,152144835,166400957
2021,164705141,178984341
2021,153519819,167779224
2021,158763760,173043251
2021,153519837,167779248
2021,152144878,166400998
2021,164705262,178984472
2021,152144918,166401038
2021,152144946,166401069
2021,152144964,166401090
2021,152144770,166400894
2021,153519869,167779275
2021,158763781,173043273
2021,153519619,167779017
2021,164704836,178984019
2021,152144879,166400999
2021,153519646,167779044
2021,153519687,167779084
2021,153519731,167779125
2021,153519755,167779151
2021,153519789,167779192
2021,153519810,167779215
2021,153519562,167778960
2021,153519583,167778981
2021,164704924,178984112
2021,153519778,167779181
2021,166536328,180846651
2021,153519800,167779204
2021,153519824,167779232
2021,153519864,167779271
2021,153519881,167779289
2021,153519612,167779010
2021,153519648,167779046
2021,153519669,167779068
2021,158763688,173043178
2021,160094369,174372813
2021,153519981,167779396
2021,158763713,173043205
2021,153519652,167779051
2021,158763736,173043229
2021,153519712,167779112
2021,153519751,167779147
2021,153519772,167779174
2021,153519799,167779203
2021,158763755,173043247
2021,153519784,167779188
2021,153519814,167779221
2021,160094259,174372705
2021,153519871,167779277
2021,166536349,180846674
2021,158763788,173043281
2021,153519917,167779330
2021,153519705,167779105
2021,153519743,167779138
2021,153519767,167779167
2021,153519763,167779162
2021,158763752,173043244
2021,158763765,173043256
2021,158763780,173043272
2021,153519783,167779186
2021,158763799,173043292
2021,158763799,173043293
2021,158763800,173043292
2021,158763800,173043293
2021,153519805,167779209
2021,164705022,178984223
2021,164705023,178984223
2021,164705023,178984224
2021,158763820,173043314
2021,158763821,173043314
2021,158763821,173043315
2021,164704977,178984172
2021,158763742,173043235
2021,158763763,173043254
2021,158763784,173043275
2021,158763836,173043329
2021,158763875,173043375
2021,158763902,173043400
2021,158763923,173043422
2021,158763963,173043464
2021,158764031,173043530
2021,158764067,173043567
2021,158764068,173043567
2021,158764094,173043592
2021,158763805,173043298
2021,158763825,173043319
2021,158763856,173043353
2021,158763867,173043366
2021,158763881,173043380
2021,158763891,173043391
2021,158763906,173043405
2021,158763912,173043412
2021,158763782,173043274
2021,158763783,173043274
2021,158764176,173043671
2021,158764194,173043691
2021,158763819,173043313
2021,158763843,173043338
2021,158763887,173043387
2021,158763904,173043403
2021,158763921,173043421
2021,158763922,173043421
2021,158763942,173043444
2021,158763951,173043453
2021,158766196,173045721
2021,158766282,173045808
2021,158766283,173045808
2021,158766353,173045882
2021,161857381,176140372
2021,158766499,173046030
2021,158766535,173046068
2021,158766581,173046122
2021,158766604,173046146
2021,158763853,173043349
2021,158764090,173043588
2021,158764161,173043656
2021,158764240,173043741
2021,164705060,178984258
2021,164705061,178984259
2021,164705061,178984260
2021,158763899,173043398
2021,160094292,174372735
2021,158763909,173043409
2021,164705128,178984324
2021,158763944,173043446
2021,158763961,173043462
2021,158763966,173043468
2021,158763984,173043484
2021,158763998,173043498
2021,158764008,173043508
2021,158764020,173043520
2021,158764033,173043531
2021,158763924,173043425
2021,158763938,173043440
2021,166536414,180846740
2021,164705150,178984348
2021,158764057,173043557
2021,158764057,173043558
2021,158763939,173043441
2021,158763950,173043452
2021,158763968,173043470
2021,158763991,173043491
2021,160094321,174372764
2021,158764001,173043501
2021,158764038,173043538
2021,164704942,178984130
2021,158764092,173043590
2021,158764010,173043511
2021,158764025,173043524
2021,158764041,173043541
2021,158764049,173043548
2021,158764049,173043549
2021,158764063,173043564
2021,158764064,173043563
2021,158764065,173043565
2021,158764032,173043532
2021,158764045,173043545
2021,158764062,173043562
2021,158764145,173043644
2021,160094401,174372843
2021,158764199,173043696
2021,158764234,173043734
2021,158764260,173043762
2021,158764277,173043778
2021,158764058,173043559
2021,158764096,173043595
2021,158764096,173043596
2021,158764106,173043606
2021,158764174,173043669
2021,158764156,173043652
2021,160094111,174372564
2021,160094185,174372634
2021,160094185,174372635
2021,158764306,173043802
2021,158764326,173043823
2021,166536467,180846793
2021,158764344,173043843
2021,161857392,176140385
2021,158764351,173043853
2021,158764363,173043865
2021,158764382,173043883
2021,158764149,173043647
2021,160094118,174372571
2021,158764162,173043657
2021,158764175,173043670
2021,158764186,173043682
2021,158764121,173043620
2021,158764135,173043635
2021,158764153,173043650
2021,158764173,173043668
2021,158764211,173043708
2021,158764171,173043665
2021,160094190,174372641
2021,158764207,173043704
2021,158764223,173043721
2021,158764245,173043746
2021,158764280,173043781
2021,166536518,180846843
2021,158764319,173043816
2021,158764383,173043884
2021,160094224,174372671
2021,158764242,173043743
2021,160094255,174372701
2021,158764273,173043775
2021,158764315,173043812
2021,158764347,173043846
2021,158764347,173043848
2021,160094279,174372721
2021,158764409,173043910
2021,158764409,173043911
2021,158764167,173043663
2021,158764178,173043673
2021,158764189,173043685
2021,158764197,173043694
2021,158764536,173044044
2021,158764233,173043732
2021,158764233,173043733
2021,160094314,174372756
2021,158764259,173043761
2021,158764308,173043804
2021,158764338,173043836
2021,160094337,174372779
2021,158764365,173043867
2021,164705115,178984311
2021,164705116,178984311
2021,161858378,176141347
2021,166536575,180846902
2021,166536575,180846903
2021,160094532,174372972
2021,158764421,173043924
2021,164705246,178984452
2021,164705246,178984458
2021,158764317,173043814
2021,158764343,173043842
2021,160094209,174372658
2021,158764418,173043921
2021,164705298,178984508
2021,160094254,174372700
2021,160094315,174372758
2021,160094335,174372778
2021,160094336,174372778
2021,158764466,173043972
2021,158764515,173044023
2021,158764549,173044059
2021,158764272,173043774
2021,161858463,176141435
2021,161858463,176141436
2021,158764309,173043805
2021,164705028,178984229
2021,160094368,174372812
2021,158764320,173043817
2021,161857444,176140444
2021,160094208,174372654
2021,160094222,174372669
2021,160094249,174372695
2021,160094288,174372732
2021,160094289,174372732
2021,160094372,174372816
2021,161858603,176141578
2021,160094411,174372855
2021,160094427,174372871
2021,160094453,174372894
2021,160094240,174372687
2021,160094269,174372714
2021,160094305,174372747
2021,160094322,174372765
2021,160094437,174372880
2021,160094474,174372914
2021,160094491,174372931
2021,160094280,174372723
2021,160094297,174372740
2021,160094309,174372751
2021,160094329,174372771
2021,160094353,174372798
2021,160094354,174372798
2021,160094367,174372811
2021,160094501,174372941
2021,160094349,174372793
2021,161858318,176141294
2021,161858319,176141294
2021,161858320,176141294
2021,161858320,176141295
2021,161858320,176141296
2021,160094430,174372873
2021,160094497,174372937
2021,160094588,174373027
2021,160094672,174373112
2021,160094713,174373154
2021,161858333,176141307
2021,160094760,174373200
2021,160094379,174372822
2021,161858353,176141327
2021,160094404,174372846
2021,160094422,174372867
2021,160094446,174372887
2021,160094462,174372902
2021,164705089,178984281
2021,160094514,174372954
2021,160094538,174372978
2021,160094564,174373004
2021,160094590,174373029
2021,160094620,174373056
2021,160094416,174372860
2021,160094447,174372889
2021,160094475,174372916
2021,160094502,174372942
2021,164705171,178984374
2021,164705172,178984373
2021,164705216,178984422
2021,161858390,176141359
2021,160094583,174373022
2021,160094533,174372973
2021,160094565,174373005
2021,160094602,174373039
2021,161858440,176141409
2021,160094663,174373103
2021,160094664,174373103
2021,160094665,174373103
2021,161857493,176140490
2021,160094434,174372877
2021,160094468,174372908
2021,164705083,178984277
2021,164705084,178984277
2021,160094494,174372934
2021,160094944,174373380
2021,160094441,174372884
2021,160094442,174372884
2021,160094443,174372884
2021,160094467,174372907
2021,160094480,174372921
2021,160094481,174372921
2021,160094512,174372952
2021,160094550,174372990
2021,160094587,174373026
2021,161857509,176140505
2021,161857539,176140538
2021,161857539,176140539
2021,160094500,174372940
2021,160094515,174372956
2021,160094546,174372986
2021,161857562,176140560
2021,160094581,174373020
2021,160094598,174373035
2021,160094629,174373065
2021,160094662,174373102
2021,160094683,174373125
2021,160094471,174372912
2021,160094736,174373177
2021,160094478,174372919
2021,160094561,174373001
2021,160094613,174373050
2021,160094647,174373086
2021,160094687,174373128
2021,164705138,178984335
2021,160094750,174373190
2021,160094784,174373225
2021,160094589,174373028
2021,160094624,174373060
2021,164705184,178984389
2021,160094695,174373136
2021,160094741,174373182
2021,161858569,176141541
2021,161858589,176141561
2021,161858649,176141626
2021,160094545,174372985
2021,161858686,176141663
2021,160094549,174372989
2021,160094574,174373014
2021,161858727,176141707
2021,161857617,176140619
2021,160094625,174373061
2021,160094657,174373095
2021,161857622,176140624
2021,160094705,174373146
2021,161857626,176140628
2021,164705225,178984431
2021,161857653,176140653
2021,164705250,178984456
2021,161857585,176140584
2021,160094691,174373132
2021,164705300,178984510
2021,164705300,178984511
2021,164705232,178984438
2021,164705232,178984439
2021,161858773,176141756
2021,161858801,176141787
2021,161858833,176141819
2021,161858871,176141853
2021,161857628,176140630
2021,160094854,174373291
2021,160094519,174372959
2021,166536616,180846938
2021,166536617,180846938
2021,161857671,176140672
2021,161857675,176140676
2021,161857678,176140678
2021,161857683,176140682
2021,161857685,176140684
2021,161857688,176140687
2021,161857690,176140689
2021,161857676,176140677
2021,161857677,176140677
2021,166536396,180846724
2021,161857694,176140694
2021,161857697,176140698
2021,161857703,176140704
2021,161857710,176140711
2021,164705268,178984478
2021,161857718,176140720
2021,164705316,178984527
2021,164705379,178984591
2021,164705379,178984592
2021,161857741,176140742
2021,164705398,178984612
2021,161857744,176140745
2021,161857750,176140749
2021,164705465,178984683
2021,164705390,178984604
2021,164705433,178984645
2021,161857757,176140756
2021,161857760,176140759
2021,161857774,176140773
2021,164705473,178984686
2021,164705605,178984820
2021,161857717,176140719
2021,164705237,178984460
2021,164705437,178984649
2021,164705461,178984680
2021,161857725,176140726
2021,164705511,178984725
2021,161857770,176140769
2021,164705624,178984836
2021,164705328,178984536
2021,161857782,176140781
2021,164705453,178984670
2021,161857811,176140807
2021,161857815,176140811
2021,161857823,176140819
2021,161857824,176140819
2021,161857765,176140764
2021,161857769,176140768
2021,161857803,176140801
2021,161857828,176140823
2021,166536421,180846748
2021,161857864,176140861
2021,161857878,176140874
2021,161857923,176140906
2021,161857935,176140917
2021,161857792,176140789
2021,161857806,176140803
2021,164705369,178984590
2021,161857773,176140772
2021,164705464,178984682
2021,161857785,176140783
2021,161857820,176140816
2021,161857848,176140845
2021,164705499,178984713
2021,161857884,176140879
2021,161857829,176140824
2021,161857838,176140831
2021,161857853,176140850
2021,164705538,178984751
2021,161857893,176140887
2021,166536466,180846792
2021,164705634,178984846
2021,161857790,176140787
2021,161857796,176140794
2021,161857825,176140820
2021,161857831,176140826
2021,161857849,176140846
2021,161857858,176140855
2021,161857865,176140862
2021,161857880,176140876
2021,161857894,176140889
2021,161857895,176140889
2021,161857896,176140889
2021,161857897,176140889
2021,161857899,176140889
2021,161857900,176140889
2021,161857901,176140889
2021,164705430,178984643
2021,166536514,180846841
2021,166536515,180846841
2021,161857800,176140798
2021,161857812,176140808
2021,161857819,176140815
2021,161857827,176140822
2021,161857852,176140849
2021,164705477,178984691
2021,164705519,178984732
2021,161857870,176140867
2021,161857877,176140873
2021,161857886,176140881
2021,161857906,176140893
2021,161857907,176140893
2021,161857908,176140893
2021,164705575,178984785
2021,164705576,178984785
2021,161857816,176140812
2021,161857826,176140821
2021,164705599,178984807
2021,164705599,178984808
2021,164705480,178984700
2021,164705518,178984731
2021,164705803,178985019
2021,161857839,176140832
2021,161857846,176140844
2021,161857851,176140848
2021,164705422,178984638
2021,161857869,176140866
2021,161857875,176140871
2021,161857860,176140857
2021,161857866,176140863
2021,161857879,176140875
2021,161857888,176140882
2021,164705444,178984656
2021,164705444,178984658
2021,161857845,176140842
2021,164705462,178984681
2021,164705463,178984681
2021,166536541,180846866
2021,166536542,180846866
2021,161857903,176140891
2021,161857904,176140891
2021,164705489,178984706
2021,164705526,178984739
2021,161857914,176140897
2021,164705557,178984768
2021,164705802,178985018
2021,164705829,178985046
2021,166536572,180846900
2021,166536573,180846900
2021,161857922,176140905
2021,164705669,178984879
2021,161857948,176140929
2021,166536410,180846735
2021,164705695,178984907
2021,161857850,176140847
2021,161857855,176140852
2021,161857861,176140858
2021,161857872,176140869
2021,164705713,178984926
2021,164705738,178984954
2021,164705763,178984981
2021,166536429,180846758
2021,166536430,180846758
2021,164705788,178985004
2021,164705704,178984916
2021,161857881,176140877
2021,164705719,178984932
2021,164705748,178984964
2021,164705778,178984995
2021,154811617,169076205
2021,154811620,169076205
2021,154811023,169075616
2021,154811130,169075722
2021,154811659,169076248
2021,154811069,169075658
2021,154811125,169075716
2021,154811175,169075764
2021,154811176,169075764
2021,154811258,169075846
2021,154811285,169075874
2021,154811333,169075924
2021,154811264,169075852
2021,154811347,169075938
2021,154811200,169075792
2021,154811244,169075833
2021,154811267,169075855
2021,154811329,169075920
2021,154811378,169075972
2021,154811588,169076172
2021,154811683,169076275
2021,154811684,169076275
2021,164705750,178984967
2021,154811327,169075918
2021,154811263,169075851
2021,154811354,169075946
2021,154811355,169075946
2021,154811432,169076026
2021,154811473,169076068
2021,154811474,169076068
2021,154811514,169076111
2021,154811613,169076199
2021,154811768,169076363
2021,154811848,169076449
2021,154811321,169075912
2021,154811577,169076161
2021,154811605,169076190
2021,154811695,169076285
2021,154811695,169076286
2021,154811469,169076064
2021,160095546,174373961
2021,154811732,169076321
2021,154811518,169076112
2021,154811561,169076150
2021,154811603,169076188
2021,154811648,169076235
2021,154811713,169076302
2021,154811777,169076372
2021,154811831,169076429
2021,154811948,169076549
2021,154811698,169076288
2021,154811723,169076312
2021,154811758,169076352
2021,154811798,169076394
2021,154811839,169076439
2021,154811921,169076522
2021,154812022,169076625
2021,154811696,169076287
2021,154811697,169076287
2021,154811741,169076332
2021,154811746,169076337
2021,154811778,169076373
2021,154811778,169076374
2021,154811822,169076419
2021,154811891,169076494
2021,154811891,169076495
2021,154811761,169076355
2021,154811800,169076396
2021,154811827,169076425
2021,154811868,169076468
2021,154811868,169076469
2021,154811738,169076329
2021,154811792,169076388
2021,154811837,169076437
2021,154811879,169076479
2021,154811942,169076545
2021,154811849,169076450
2021,160095634,174374049
2021,154812000,169076602
2021,154812058,169076660
2021,154811799,169076395
2021,154812046,169076650
2021,154811801,169076397
2021,154811823,169076420
2021,154811851,169076452
2021,154811901,169076504
2021,154811961,169076563
2021,154812024,169076627
2021,154812114,169076713
2021,154811889,169076491
2021,154812044,169076649
2021,154812045,169076648
2021,154811882,169076483
2021,154811924,169076526
2021,154811965,169076567
2021,154812004,169076609
2021,154812072,169076672
2021,154812162,169076759
2021,154811923,169076523
2021,154811993,169076594
2021,154812011,169076616
2021,154812064,169076665
2021,154812133,169076733
2021,154812134,169076733
2021,154811956,169076558
2021,154811925,169076525
2021,154811987,169076588
2021,154812032,169076634
2021,154812090,169076691
2021,154812091,169076691
2021,154812164,169076761
2021,154812459,169077039
2021,154811984,169076585
2021,154812040,169076643
2021,154812087,169076688
2021,154812312,169076900
2021,154812392,169076971
2021,154812484,169077065
2021,154811996,169076598
2021,154812048,169076652
2021,154812130,169076729
2021,156079873,170344499
2021,154812203,169076795
2021,154812272,169076862
2021,160095688,174374101
2021,154812317,169076910
2021,154812194,169076788
2021,154812195,169076788
2021,154812258,169076849
2021,154812354,169076939
2021,154812222,169076816
2021,156079895,170344524
2021,154812303,169076890
2021,154812141,169076737
2021,154812210,169076803
2021,154812302,169076889
2021,154812386,169076965
2021,154812283,169076874
2021,154812284,169076874
2021,154812423,169077003
2021,154812129,169076730
2021,154812201,169076794
2021,154812305,169076892
2021,154812196,169076789
2021,154812274,169076864
2021,154812336,169076917
2021,154812337,169076917
2021,154812142,169076738
2021,154812197,169076790
2021,154812270,169076860
2021,154812304,169076891
2021,154812400,169076980
2021,154812519,169077102
2021,163058122,177339655
2021,163058123,177339654
2021,163058123,177339655
2021,163058124,177339655
2021,154812557,169077144
2021,154812220,169076814
2021,154812316,169076903
2021,156079632,170344275
2021,154812429,169077008
2021,154812525,169077109
2021,154812613,169077196
2021,154812682,169077259
2021,154812178,169076771
2021,154812457,169077035
2021,154812262,169076851
2021,154812388,169076967
2021,154812495,169077077
2021,154812496,169077075
2021,154812422,169077002
2021,154812453,169077031
2021,154812501,169077081
2021,154812565,169077151
2021,154812251,169076841
2021,154812296,169076884
2021,154812383,169076961
2021,154812454,169077032
2021,154812499,169077079
2021,154812414,169076994
2021,154812544,169077129
2021,154812671,169077252
2021,154812723,169077305
2021,154812833,169077412
2021,154812834,169077412
2021,162254396,176536183
2021,162254397,176536184
2021,154812554,169077141
2021,154812596,169077178
2021,154812701,169077284
2021,162254220,176536025
2021,162254220,176536026
2021,154812482,169077063
2021,154812529,169077112
2021,154812566,169077152
2021,154812603,169077186
2021,154812668,169077249
2021,154812552,169077138
2021,154812575,169077160
2021,154812604,169077187
2021,154812767,169077350
2021,154812768,169077350
2021,154812842,169077421
2021,154812625,169077205
2021,154812700,169077283
2021,154812763,169077346
2021,154812657,169077236
2021,154812685,169077264
2021,154812728,169077309
2021,154812820,169077399
2021,154812879,169077456
2021,154812919,169077498
2021,154812972,169077551
2021,154813046,169077625
2021,154812741,169077320
2021,154812742,169077320
2021,154812756,169077340
2021,156079687,170344325
2021,154812790,169077370
2021,154812821,169077400
2021,154812871,169077452
2021,154812872,169077452
2021,154812754,169077336
2021,154812788,169077368
2021,154812835,169077413
2021,154812890,169077466
2021,154812932,169077511
2021,154812942,169077522
2021,154813001,169077580
2021,154813049,169077628
2021,154812806,169077386
2021,154813020,169077597
2021,154813054,169077633
2021,156079715,170344350
2021,154813127,169077701
2021,154812917,169077496
2021,154812951,169077531
2021,154813101,169077677
2021,154813166,169077740
2021,156079958,170344589
2021,154812971,169077552
2021,154813027,169077606
2021,154813184,169077757
2021,154812975,169077555
2021,154813023,169077601
2021,154813058,169077637
2021,154813096,169077674
2021,154813108,169077684
2021,156079997,170344627
2021,156080050,170344677
2021,156080051,170344677
2021,154813161,169077735
2021,154813240,169077808
2021,154813286,169077852
2021,154813218,169077789
2021,154813262,169077831
2021,154813320,169077886
2021,154813448,169078011
2021,154813576,169078141
2021,154813299,169077864
2021,154813380,169077940
2021,160095477,174373893
2021,154813163,169077737
2021,154813192,169077763
2021,154813201,169077772
2021,154813249,169077818
2021,154813297,169077863
2021,154813298,169077863
2021,154813406,169077968
2021,154813142,169077714
2021,154813143,169077714
2021,154813343,169077907
2021,160095525,174373939
2021,154813388,169077948
2021,154813205,169077775
2021,154813241,169077809
2021,154813272,169077839
2021,154813330,169077895
2021,154813376,169077937
2021,154813417,169077980
2021,154813419,169077980
2021,154813480,169078042
2021,154813306,169077871
2021,154813363,169077922
2021,160095562,174373974
2021,154813411,169077973
2021,154813411,169077974
2021,154813481,169078043
2021,154813464,169078026
2021,154813506,169078072
2021,154813630,169078193
2021,154813301,169077866
2021,154813334,169077899
2021,154813530,169078094
2021,154813305,169077870
2021,154813346,169077909
2021,154813383,169077944
2021,154813465,169078030
2021,154813552,169078116
2021,154813617,169078180
2021,154813617,169078181
2021,154813364,169077923
2021,154813434,169077997
2021,154813591,169078155
2021,154813660,169078222
2021,154813385,169077946
2021,154813386,169077946
2021,154813422,169077983
2021,154813611,169078175
2021,154813692,169078253
2021,154813463,169078025
2021,154813511,169078076
2021,154813581,169078146
2021,154813519,169078083
2021,154813599,169078162
2021,154813663,169078225
2021,154813781,169078336
2021,154813716,169078278
2021,154813851,169078396
2021,154813482,169078044
2021,154813569,169078133
2021,156080106,170344739
2021,154813657,169078223
2021,154813658,169078223
2021,154813661,169078223
2021,154813637,169078200
2021,154813702,169078269
2021,154813706,169078269
2021,154813758,169078316
2021,154813873,169078417
2021,163058134,177339665
2021,154813763,169078321
2021,154813808,169078357
2021,154813621,169078185
2021,154813696,169078259
2021,154813656,169078219
2021,154813705,169078268
2021,154813769,169078326
2021,154813813,169078362
2021,154813876,169078419
2021,154814005,169078545
2021,154814120,169078655
2021,154813629,169078191
2021,154813739,169078305
2021,154813739,169078306
2021,154813783,169078338
2021,154813812,169078361
2021,154813856,169078401
2021,154813906,169078446
2021,154814069,169078605
2021,154813818,169078367
2021,154813818,169078368
2021,154813887,169078429
2021,154813950,169078485
2021,154813983,169078518
2021,154813865,169078409
2021,154813908,169078448
2021,154813960,169078495
2021,154814017,169078554
2021,165335734,179623508
2021,154814151,169078681
2021,154814264,169078792
2021,154814433,169078954
2021,154813931,169078468
2021,156079863,170344492
2021,156079863,170344493
2021,156079915,170344550
2021,160095522,174373940
2021,160095523,174373940
2021,154814247,169078777
2021,156079970,170344603
2021,156079971,170344604
2021,156080015,170344648
2021,156080016,170344649
2021,156080020,170344648
2021,154814358,169078885
2021,154814420,169078942
2021,154814206,169078735
2021,154814271,169078797
2021,154814337,169078862
2021,154814392,169078916
2021,154813997,169078533
2021,154814087,169078621
2021,154814159,169078686
2021,154814230,169078758
2021,154814231,169078759
2021,156080058,170344687
2021,156080058,170344688
2021,154814307,169078830
2021,154814200,169078730
2021,154814252,169078782
2021,154814326,169078850
2021,154814327,169078850
2021,154814458,169078979
2021,154814309,169078832
2021,154814552,169079077
2021,154814553,169079077
2021,154814667,169079186
2021,156079910,170344544
2021,156079910,170344545
2021,154814341,169078867
2021,154814342,169078867
2021,160095599,174374013
2021,154814456,169078977
2021,154814494,169079019
2021,154814227,169078755
2021,154814288,169078813
2021,154814347,169078872
2021,154814387,169078911
2021,154814441,169078962
2021,154814484,169079007
2021,154814535,169079061
2021,160095698,174374110
2021,154814339,169078865
2021,154814772,169079293
2021,154814496,169079025
2021,154814556,169079080
2021,154814595,169079121
2021,154814401,169078928
2021,154814566,169079091
2021,156079928,170344562
2021,154814597,169079123
2021,154814655,169079174
2021,154814699,169079221
2021,154814619,169079143
2021,154814661,169079179
2021,154814686,169079207
2021,160095779,174374189
2021,160095779,174374190
2021,154814764,169079284
2021,154814517,169079039
2021,154814621,169079145
2021,156079946,170344577
2021,156079856,170344484
2021,156079881,170344510
2021,156079921,170344556
2021,156079987,170344617
2021,156080027,170344654
2021,156079889,170344518
2021,156079906,170344539
2021,156079919,170344555
2021,156079939,170344570
2021,156079959,170344590
2021,156079984,170344616
2021,156080004,170344634
2021,156080018,170344644
2021,156080029,170344656
2021,156079976,170344608
2021,163058150,177339682
2021,156080005,170344635
2021,156080021,170344646
2021,156080028,170344655
2021,156080057,170344686
2021,156080074,170344703
2021,156080089,170344721
2021,156080091,170344721
2021,156080111,170344743
2021,156079960,170344591
2021,156080288,170344915
2021,164705781,178984997
2021,156080354,170344982
2021,156080402,170345026
2021,156080403,170345026
2021,156080054,170344681
2021,156080054,170344682
2021,156080055,170344683
2021,156080068,170344697
2021,160095639,174374055
2021,160095640,174374054
2021,164705807,178985024
2021,156080075,170344704
2021,156080083,170344715
2021,156080097,170344727
2021,156080097,170344728
2021,160095700,174374112
2021,156080108,170344741
2021,156080128,170344757
2021,156080133,170344762
2021,156080139,170344769
2021,156080162,170344790
2021,156080174,170344801
2021,156080182,170344811
2021,156080203,170344828
2021,156080327,170344953
2021,156080369,170344997
2021,156080423,170345047
2021,156080425,170345047
2021,156080464,170345082
2021,156080491,170345109
2021,156080147,170344775
2021,156080154,170344782
2021,156080167,170344796
2021,156080178,170344806
2021,156080158,170344786
2021,156080159,170344786
2021,156080181,170344810
2021,156080234,170344863
2021,156080283,170344909
2021,156080302,170344931
2021,156080328,170344954
2021,156080342,170344972
2021,156080368,170344996
2021,156080400,170345025
2021,156080259,170344897
2021,156080271,170344897
2021,156080301,170344928
2021,156080332,170344961
2021,156080373,170345000
2021,156080404,170345027
2021,156080404,170345028
2021,156080432,170345055
2021,156080453,170345076
2021,154814657,169079180
2021,156080483,170345105
2021,156080486,170345105
2021,160095747,174374154
2021,156080197,170344824
2021,156080297,170344923
2021,156080311,170344940
2021,156080334,170344963
2021,156080361,170344992
2021,156080364,170344992
2021,156080201,170344831
2021,156080222,170344849
2021,156080223,170344849
2021,156080230,170344859
2021,156080230,170344860
2021,156080267,170344894
2021,156080286,170344913
2021,156080465,170345088
2021,156080468,170345088
2021,156080195,170344823
2021,156080226,170344853
2021,156080248,170344877
2021,156080268,170344900
2021,156080287,170344914
2021,156080341,170344969
2021,156080385,170345013
2021,156080428,170345056
2021,156080460,170345084
2021,156080479,170345098
2021,156080252,170344886
2021,156080252,170344887
2021,156080254,170344886
2021,156080282,170344910
2021,156080305,170344934
2021,154814711,169079232
2021,154814736,169079256
2021,154814715,169079236
2021,154814737,169079258
2021,160095770,174374180
2021,160095770,174374181
2021,154814756,169079276
2021,154814769,169079290
2021,164705745,178984961
2021,160095465,174373882
2021,160095466,174373882
2021,156080378,170345006
2021,156080412,170345039
2021,156080446,170345072
2021,156080447,170345072
2021,156080485,170345103
2021,156080436,170345064
2021,156080452,170345079
2021,156080477,170345096
2021,156080495,170345115
2021,156080497,170345115
2021,156080509,170345127
2021,156080510,170345127
2021,156080537,170345153
2021,163058537,177340053
2021,156080545,170345161
2021,156080324,170344960
2021,156080359,170344986
2021,156080357,170344986
2021,156080795,170345414
2021,156080838,170345449
2021,156080909,170345526
2021,156080413,170345038
2021,156080474,170345093
2021,156080492,170345110
2021,156080506,170345125
2021,156080507,170345125
2021,156080525,170345139
2021,156080534,170345148
2021,156080788,170345398
2021,156080831,170345443
2021,156080539,170345155
2021,156080550,170345167
2021,156080555,170345173
2021,156080566,170345184
2021,156080572,170345189
2021,156080580,170345196
2021,156080588,170345204
2021,156080595,170345212
2021,154814831,169079348
2021,162254235,176536042
2021,156080604,170345220
2021,156080612,170345228
2021,156080625,170345240
2021,156080638,170345251
2021,156080652,170345266
2021,156080667,170345281
2021,156080646,170345260
2021,156080692,170345301
2021,156080677,170345292
2021,156080703,170345318
2021,156080754,170345367
2021,156080798,170345410
2021,156080842,170345459
2021,156080867,170345486
2021,156080902,170345519
2021,156080636,170345250
2021,156080660,170345273
2021,156080763,170345376
2021,156080804,170345417
2021,156080848,170345464
2021,156080848,170345465
2021,156080879,170345495
2021,156080926,170345544
2021,156080931,170345544
2021,156080968,170345579
2021,156080659,170345274
2021,156080694,170345304
2021,156080694,170345305
2021,156080743,170345355
2021,156080822,170345435
2021,156080856,170345473
2021,156080898,170345515
2021,156080956,170345575
2021,156081004,170345620
2021,156081031,170345647
2021,156080852,170345469
2021,156080903,170345523
2021,156080903,170345524
2021,156080948,170345563
2021,156081034,170345650
2021,156081035,170345650
2021,156081078,170345698
2021,164705804,178985020
2021,156081109,170345727
2021,156080706,170345326
2021,156080735,170345352
2021,156080735,170345353
2021,156080738,170345352
2021,156080738,170345353
2021,156080782,170345395
2021,160095489,174373905
2021,156080833,170345446
2021,156080884,170345503
2021,156080957,170345571
2021,156080820,170345440
2021,156080823,170345440
2021,156080883,170345501
2021,156080921,170345538
2021,156080979,170345598
2021,156080980,170345598
2021,156081019,170345634
2021,156081019,170345635
2021,156081069,170345684
2021,156081115,170345733
